201710;001;AS;CMTA;CTAC;124  ;109;13767;A  ;Foundations of Speech Comm    ;LRE;M1 ;0025;0005;0020;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;      ;          ;NOT ASSIGNED             ;0015;0003                                                                      
201710;001;AS;CMTA;CTAC;124  ;110;14063;A  ;Foundations of Speech Comm    ;LRE;M1 ;0025;0002;0023;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;      ;          ;Douglass,Christine L     ;0006;0003                                                                      
201710;001;AS;CMTA;CTAC;124  ;111;14064;A  ;Foundations of Speech Comm    ;LRE;M1 ;0025;0000;0025;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;CMTA;CTAC;124  ;112;14065;A  ;Foundations of Speech Comm    ;LRE;M1 ;0025;0000;0025;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;CMTA;CTAC;124  ;113;14177;A  ;Foundations of Speech Comm    ;LRE;M1 ;0025;0005;0020;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;      ;          ;NOT ASSIGNED             ;0015;0003                                                                      
201710;001;AS;CMTA;CTAC;124  ;114;15901;H  ;Foundations of Speech Comm    ;LRE;M1 ;0020;0019;0001;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;      ;          ;Miller,Robert E          ;0057;0003                                                                      
201710;001;AS;CMTA;CTAC;224  ;000;10330;A  ;Public Speaking               ;L  ;M1 ;0028;0011;0017;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;      ;          ;Wolbert,Anke T           ;0033;0003                                                                      
201710;001;AS;CMTA;CTAC;224  ;000;16625;A  ;Public Speaking               ;L  ;M1 ;0028;0027;0001;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;      ;          ;Brennan,Nina R           ;0081;0003                                                                      
201710;001;AS;CMTA;CTAC;224  ;001;10331;A  ;Public Speaking               ;L  ;M1 ;0028;0015;0013;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;      ;          ;Brennan,Nina R           ;0045;0003                                                                      
201710;001;AS;CMTA;CTAC;224  ;002;10332;A  ;Public Speaking               ;L  ;M1 ;0028;0028;0000;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;      ;          ;Brennan,Nina R           ;0084;0003                                                                      
201710;001;AS;CMTA;CTAC;225  ;000;10325;A  ;Listening Behavior            ;L  ;M1 ;0028;0004;0024;09/07/2016;12/20/2016;08:00 am;09:15 am;M; ;W; ; ; ; ;QUIRK ;98        ;Brooks,Margie            ;0012;0003                                                                      
201710;001;AS;CMTA;CTAC;225  ;001;10326;A  ;Listening Behavior            ;L  ;M1 ;0028;0016;0012;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;      ;          ;Kluesner,Ethel           ;0048;0003                                                                      
201710;001;AS;CMTA;CTAC;225  ;002;10327;A  ;Listening Behavior            ;L  ;M1 ;0028;0017;0011;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;      ;          ;Brooks,Margie            ;0051;0003                                                                      
201710;001;AS;CMTA;CTAC;225  ;003;10328;A  ;Listening Behavior            ;L  ;M1 ;0028;0010;0018;09/07/2016;12/20/2016;02:00 pm;03:15 pm;M; ;W; ; ; ; ;      ;          ;Brooks,Margie            ;0030;0003                                                                      
201710;001;AS;CMTA;CTAC;225  ;004;10329;A  ;Listening Behavior            ;L  ;M1 ;0028;0023;0005;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;      ;          ;Kluesner,Ethel           ;0069;0003                                                                      
201710;001;AS;CMTA;CTAC;225  ;005;11108;A  ;Listening Behavior            ;L  ;M1 ;0028;0003;0025;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;      ;          ;Gabrys,Karen M           ;0009;0003                                                                      
201710;001;AS;CMTA;CTAC;225  ;006;11838;A  ;Listening Behavior            ;L  ;M1 ;0028;0006;0022;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;      ;          ;Brooks,Margie            ;0018;0003                                                                      
201710;001;AS;CMTA;CTAC;225  ;007;11840;A  ;Listening Behavior            ;L  ;M1 ;0028;0027;0001;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;QUIRK ;98        ;Piatkowski,Stacey L      ;0081;0003                                                                      
201710;001;AS;CMTA;CTAC;225  ;008;11877;A  ;Listening Behavior            ;L  ;M1 ;0028;0009;0019;09/07/2016;12/20/2016;03:30 pm;04:45 pm; ;T; ;R; ; ; ;QUIRK ;95        ;Vincent,Kathryn J        ;0027;0003                                                                      
201710;001;AS;CMTA;CTAC;225  ;013;13161;A  ;Listening Behavior            ;L  ;M1 ;0028;0006;0022;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;      ;          ;Gabrys,Karen M           ;0018;0003                                                                      
201710;002;AS;CMTA;CTAC;225  ;014;17704;A  ;Listening Behavior            ;L  ;LV1;0028;0001;0027;09/24/2016;09/24/2016;08:00 am;04:30 pm; ; ; ; ; ;S; ;EMULIV;          ;Gore,Megan C             ;0003;0003                                                                      
201710;002;AS;CMTA;CTAC;225  ;014;17704;A  ;Listening Behavior            ;L  ;LV1;0028;0001;0027;09/09/2016;09/09/2016;05:00 pm;09:00 pm; ; ; ; ;F; ; ;EMULIV;          ;Gore,Megan C             ;0003;0003                                                                      
201710;002;AS;CMTA;CTAC;225  ;014;17704;A  ;Listening Behavior            ;L  ;LV1;0028;0001;0027;09/10/2016;09/10/2016;08:00 am;04:30 pm; ; ; ; ; ;S; ;EMULIV;          ;Gore,Megan C             ;0003;0003                                                                      
201710;002;AS;CMTA;CTAC;225  ;014;17704;A  ;Listening Behavior            ;L  ;LV1;0028;0001;0027;10/08/2016;10/08/2016;08:00 am;04:30 pm; ; ; ; ; ;S; ;EMULIV;          ;Gore,Megan C             ;0003;0003                                                                      
201710;002;AS;CMTA;CTAC;225  ;014;17704;A  ;Listening Behavior            ;L  ;LV1;0028;0001;0027;09/23/2016;09/23/2016;05:00 pm;09:00 pm; ; ; ; ;F; ; ;EMULIV;          ;Gore,Megan C             ;0003;0003                                                                      
201710;002;AS;CMTA;CTAC;225  ;014;17704;A  ;Listening Behavior            ;L  ;LV1;0028;0001;0027;10/07/2016;10/07/2016;05:00 pm;09:00 pm; ; ; ; ;F; ; ;EMULIV;          ;Gore,Megan C             ;0003;0003                                                                      
201710;001;AS;CMTA;CTAC;226  ;000;10321;A  ;Nonverbal Communication       ;L  ;M1 ;0028;0020;0008;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;      ;          ;Fitzgerald,Jon           ;0060;0003                                                                      
201710;001;AS;CMTA;CTAC;226  ;001;10322;A  ;Nonverbal Communication       ;L  ;M1 ;0028;0028;0000;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;QUIRK ;95        ;Patrick,Dennis G         ;0084;0003                                                                      
201710;001;AS;CMTA;CTAC;226  ;002;10323;A  ;Nonverbal Communication       ;L  ;M1 ;0028;0014;0014;09/07/2016;12/20/2016;02:00 pm;03:15 pm;M; ;W; ; ; ; ;      ;          ;Sears,Crystal L          ;0042;0003                                                                      
201710;001;AS;CMTA;CTAC;226  ;003;10324;A  ;Nonverbal Communication       ;L  ;M1 ;0028;0009;0019;09/07/2016;12/20/2016;05:30 pm;08:20 pm; ;T; ; ; ; ; ;PRAY-H;221       ;Mantei,Melissa M         ;0027;0003                                                                      
201710;001;AS;CMTA;CTAC;226  ;004;13191;A  ;Nonverbal Communication       ;L  ;M1 ;0028;0020;0008;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;      ;          ;Mantei,Melissa M         ;0060;0003                                                                      
201710;001;AS;CMTA;CTAC;226  ;005;11987;A  ;Nonverbal Communication       ;L  ;M1 ;0028;0002;0026;09/07/2016;12/20/2016;08:00 am;09:15 am; ;T; ;R; ; ; ;QUIRK ;97        ;Kluesner,Ethel           ;0006;0003                                                                      
201710;001;AS;CMTA;CTAC;226  ;006;12250;A  ;Nonverbal Communication       ;L  ;M1 ;0028;0015;0013;09/07/2016;12/20/2016;03:30 pm;04:45 pm; ;T; ;R; ; ; ;QUIRK ;96        ;Kluesner,Ethel           ;0045;0003                                                                      
201710;001;AS;CMTA;CTAC;226  ;007;12255;A  ;Nonverbal Communication       ;L  ;M1 ;0110;0022;0088;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;      ;          ;Meloche,Christopher      ;0066;0003                                                                      
201710;001;AS;CMTA;CTAC;226  ;008;13077;A  ;Nonverbal Communication       ;L  ;M1 ;0028;0008;0020;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;      ;          ;Kluesner,Ethel           ;0024;0003                                                                      
201710;001;AS;CMTA;CTAC;226  ;009;13162;A  ;Nonverbal Communication       ;L  ;M1 ;0028;0015;0013;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;      ;          ;Jurado,Cara M            ;0045;0003                                                                      
201710;001;AS;CMTA;CTAC;226  ;010;13163;A  ;Nonverbal Communication       ;L  ;M1 ;0028;0007;0021;09/07/2016;12/20/2016;08:00 am;09:15 am;M; ;W; ; ; ; ;QUIRK ;97        ;Sears,Crystal L          ;0021;0003                                                                      
201710;001;AS;CMTA;CTAC;226  ;011;13482;A  ;Nonverbal Communication       ;L  ;M1 ;0028;0010;0018;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;PRAY-H;325       ;Mantei,Melissa M         ;0030;0003                                                                      
201710;001;AS;CMTA;CTAC;226  ;012;13483;A  ;Nonverbal Communication       ;L  ;M1 ;0028;0009;0019;09/07/2016;12/20/2016;03:30 pm;04:45 pm;M; ;W; ; ; ; ;      ;          ;Sears,Crystal L          ;0027;0003                                                                      
201710;001;AS;CMTA;CTAC;226  ;013;17540;A  ;Nonverbal Communication       ;DEO;WW1;0028;0027;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;ONLINE;          ;NOT ASSIGNED             ;0081;0003                                                                      
201710;001;AS;CMTA;CTAC;227  ;000;10304;A  ;Interpersonal Communication   ;L  ;M1 ;0028;0022;0006;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;      ;          ;Piatkowski,Stacey L      ;0066;0003                                                                      
201710;001;AS;CMTA;CTAC;227  ;000;14722;A  ;Interpersonal Communication   ;L  ;M1 ;0028;0007;0021;09/07/2016;12/20/2016;08:00 am;09:15 am; ;T; ;R; ; ; ;QUIRK ;96        ;Samuels,Deborah K        ;0021;0003                                                                      
201710;001;AS;CMTA;CTAC;227  ;000;14724;A  ;Interpersonal Communication   ;L  ;M1 ;0028;0004;0024;09/07/2016;12/20/2016;09:00 am;11:50 am; ; ; ; ;F; ; ;QUIRK ;97        ;Jurado,Cara M            ;0012;0003                                                                      
201710;001;AS;CMTA;CTAC;227  ;001;10309;A  ;Interpersonal Communication   ;L  ;M1 ;0028;0023;0005;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;      ;          ;Bearinger,Amy M          ;0069;0003                                                                      
201710;001;AS;CMTA;CTAC;227  ;002;10312;A  ;Interpersonal Communication   ;L  ;M1 ;0028;0008;0020;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;      ;          ;Schultz,Joanna F         ;0024;0003                                                                      
201710;001;AS;CMTA;CTAC;227  ;004;10318;H  ;Interpersonal Communication   ;L  ;M1 ;0020;0019;0001;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;      ;          ;Samuels,Deborah K        ;0057;0003                                                                      
201710;001;AS;CMTA;CTAC;227  ;005;10319;A  ;Interpersonal Communication   ;L  ;M1 ;0028;0014;0014;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;QUIRK ;96        ;Samuels,Deborah K        ;0042;0003                                                                      
201710;001;AS;CMTA;CTAC;227  ;006;10320;A  ;Interpersonal Communication   ;L  ;M1 ;0028;0014;0014;09/07/2016;12/20/2016;03:30 pm;04:45 pm;M; ;W; ; ; ; ;QUIRK ;96        ;Piatkowski,Stacey L      ;0042;0003                                                                      
201710;001;AS;CMTA;CTAC;227  ;008;11657;A  ;Interpersonal Communication   ;L  ;M1 ;0028;0016;0012;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;      ;          ;Samuels,Deborah K        ;0048;0003                                                                      
201710;001;AS;CMTA;CTAC;227  ;010;13351;A  ;Interpersonal Communication   ;L  ;M1 ;0028;0017;0011;09/07/2016;12/20/2016;02:00 pm;03:15 pm;M; ;W; ; ; ; ;PRAY-H;325       ;Piatkowski,Stacey L      ;0051;0003                                                                      
201710;001;AS;CMTA;CTAC;227  ;011;16349;A  ;Interpersonal Communication   ;DEO;WW1;0028;0024;0004;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;ONLINE;          ;Shen,Tsai-Shan S         ;0072;0003                                                                      
201710;001;AS;CMTA;CTAC;227  ;012;17256;A  ;Interpersonal Communication   ;L  ;M1 ;0028;0005;0023;09/07/2016;12/20/2016;05:30 pm;08:20 pm;M; ; ; ; ; ; ;QUIRK ;97        ;Bauer,JillAnne M         ;0015;0003                                                                      
201710;001;AS;CMTA;CTAC;260  ;000;11737;A  ;Gender Communication          ;L  ;M1 ;0028;0023;0005;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;PRAY-H;221       ;Austin,Krista R          ;0069;0003                                                                      
201710;001;AS;CMTA;CTAC;260  ;000;14152;A  ;Gender Communication          ;L  ;M1 ;0028;0015;0013;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;PRAY-H;325       ;Jurado,Cara M            ;0045;0003                                                                      
201710;001;AS;CMTA;CTAC;260  ;000;14726;A  ;Gender Communication          ;L  ;M1 ;0028;0007;0021;09/07/2016;12/20/2016;09:00 am;11:50 am; ; ; ; ;F; ; ;QUIRK ;95        ;Richards,Nicole M        ;0021;0003                                                                      
201710;001;AS;CMTA;CTAC;260  ;001;11788;A  ;Gender Communication          ;L  ;M1 ;0028;0016;0012;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;      ;          ;Stansell-Weaver,Christina;0048;0003                                                                      
201710;001;AS;CMTA;CTAC;260  ;002;13044;A  ;Gender Communication          ;L  ;M1 ;0028;0025;0003;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;      ;          ;Stansell-Weaver,Christina;0075;0003                                                                      
201710;001;AS;CMTA;CTAC;260  ;003;13046;C  ;Gender Communication          ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;CMTA;CTAC;260  ;004;13322;A  ;Gender Communication          ;L  ;M1 ;0028;0008;0020;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;PRAY-H;325       ;Johnson,Amy P            ;0024;0003                                                                      
201710;001;AS;CMTA;CTAC;260  ;005;13330;A  ;Gender Communication          ;L  ;M1 ;0028;0023;0005;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;PRAY-H;325       ;Bearinger,Amy M          ;0069;0003                                                                      
201710;001;AS;CMTA;CTAC;260  ;006;13376;A  ;Gender Communication          ;L  ;M1 ;0028;0003;0025;09/07/2016;12/20/2016;02:00 pm;03:15 pm;M; ;W; ; ; ; ;PRAY-H;221       ;Richards,Nicole M        ;0009;0003                                                                      
201710;001;AS;CMTA;CTAC;260  ;007;13476;A  ;Gender Communication          ;L  ;M1 ;0028;0006;0022;09/07/2016;12/20/2016;08:00 am;09:15 am;M; ;W; ; ; ; ;QUIRK ;95        ;Bearinger,Amy M          ;0018;0003                                                                      
201710;001;AS;CMTA;CTAC;260  ;008;13478;A  ;Gender Communication          ;L  ;M1 ;0028;0017;0011;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;PRAY-H;325       ;Mantei,Melissa M         ;0051;0003                                                                      
201710;001;AS;CMTA;CTAC;260  ;009;13480;A  ;Gender Communication          ;L  ;M1 ;0028;0010;0018;09/07/2016;12/20/2016;03:30 pm;04:45 pm;M; ;W; ; ; ; ;QUIRK ;97        ;Mantei,Melissa M         ;0030;0003                                                                      
201710;001;AS;CMTA;CTAC;260  ;010;13725;A  ;Gender Communication          ;L  ;M1 ;0028;0002;0026;09/07/2016;12/20/2016;08:00 am;09:15 am; ;T; ;R; ; ; ;QUIRK ;95        ;Bearinger,Amy M          ;0006;0003                                                                      
201710;001;AS;CMTA;CTAC;260  ;011;13749;A  ;Gender Communication          ;L  ;M1 ;0028;0008;0020;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;      ;          ;Bearinger,Amy M          ;0024;0003                                                                      
201710;001;AS;CMTA;CTAC;274  ;000;11481;A  ;Intercultural Communication   ;L  ;M1 ;0028;0017;0011;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;QUIRK ;98        ;Miller,Robert E          ;0051;0003                                                                      
201710;001;AS;CMTA;CTAC;274  ;000;16676;A  ;Intercultural Communication   ;L  ;M1 ;0028;0010;0018;09/07/2016;12/20/2016;05:30 pm;08:20 pm; ; ;W; ; ; ; ;PRAY-H;221       ;Bauer,JillAnne M         ;0030;0003                                                                      
201710;001;AS;CMTA;CTAC;274  ;001;11482;A  ;Intercultural Communication   ;L  ;M1 ;0028;0018;0010;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;PRAY-H;221       ;NOT ASSIGNED             ;0054;0003                                                                      
201710;001;AS;CMTA;CTAC;274  ;002;11839;C  ;Intercultural Communication   ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;CMTA;CTAC;274  ;003;12727;A  ;Intercultural Communication   ;L  ;M1 ;0028;0024;0004;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;QUIRK ;97        ;NOT ASSIGNED             ;0072;0003                                                                      
201710;001;AS;CMTA;CTAC;274  ;004;13331;A  ;Intercultural Communication   ;L  ;M1 ;0028;0019;0009;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;      ;          ;Miller,Robert E          ;0057;0003                                                                      
201710;001;AS;CMTA;CTAC;275  ;000;11730;H  ;Inter Racial/Ethnic Comm      ;L  ;M1 ;0020;0019;0001;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;QUIRK ;97        ;Fields,Doris             ;0057;0003                                                                      
201710;001;AS;CMTA;CTAC;275  ;000;14324;A  ;Inter Racial/Ethnic Comm      ;L  ;M1 ;0028;0026;0002;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;QUIRK ;97        ;Fields,Doris             ;0078;0003                                                                      
201710;001;AS;CMTA;CTAC;275  ;000;16627;A  ;Inter Racial/Ethnic Comm      ;L  ;M1 ;0028;0006;0022;09/07/2016;12/20/2016;02:00 pm;03:15 pm;M; ;W; ; ; ; ;      ;          ;NOT ASSIGNED             ;0018;0003                                                                      
201710;001;AS;CMTA;CTAC;275  ;003;13455;A  ;Inter Racial/Ethnic Comm      ;L  ;M1 ;0028;0021;0007;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;QUIRK ;101       ;Fields,Doris             ;0063;0003                                                                      
201710;001;AS;CMTA;CTAC;307  ;002;13279;A  ;The Teaching of Speech        ;L  ;M1 ;0028;0011;0017;09/07/2016;12/20/2016;05:30 pm;08:20 pm; ; ;W; ; ; ; ;QUIRK ;98        ;Johnson,Amy P            ;0033;0003                                                                      
201710;001;AS;CMTA;CTAC;310  ;000;14325;A  ;Health Communication          ;L  ;M1 ;0028;0004;0024;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;QUIRK ;97        ;Elton,Jessica R          ;0012;0003                                                                      
201710;002;AS;CMTA;CTAC;310  ;001;16431;A  ;Health Communication          ;DEO;WW1;0028;0023;0005;09/07/2016;10/25/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;ONLINE;          ;Elton,Jessica R          ;0069;0003                                                                      
201710;001;AS;CMTA;CTAC;330  ;000;14326;A  ;Relational Communication      ;L  ;M1 ;0028;0007;0021;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;PRAY-H;325       ;Shen,Tsai-Shan S         ;0021;0003                                                                      
201710;001;AS;CMTA;CTAC;340  ;000;12728;A  ;Communications Ethics         ;L  ;M1 ;0028;0028;0000;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;QUIRK ;95        ;Quiel,Raymond A          ;0084;0003                                                                      
201710;001;AS;CMTA;CTAC;350  ;000;10282;A  ;Persuasion                    ;L  ;M1 ;0028;0011;0017;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;QUIRK ;97        ;Wolbert,Anke T           ;0033;0003                                                                      
201710;001;AS;CMTA;CTAC;350  ;000;16432;A  ;Persuasion                    ;L  ;M1 ;0028;0012;0016;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;QUIRK ;101       ;Ritzenhein,Donald N      ;0036;0003                                                                      
201710;001;AS;CMTA;CTAC;350  ;000;16629;A  ;Persuasion                    ;L  ;M1 ;0028;0020;0008;09/07/2016;12/20/2016;03:30 pm;04:45 pm;M; ;W; ; ; ; ;      ;          ;Brennan,Nina R           ;0060;0003                                                                      
201710;001;AS;CMTA;CTAC;350  ;002;10284;A  ;Persuasion                    ;L  ;M1 ;0028;0005;0023;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;QUIRK ;98        ;Fitzgerald,Jon           ;0015;0003                                                                      
201710;001;AS;CMTA;CTAC;354  ;000;10280;A  ;Organizational Comm           ;L  ;M1 ;0028;0007;0021;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;QUIRK ;98        ;Kindred,Jeannette W      ;0021;0003                                                                      
201710;001;AS;CMTA;CTAC;354  ;000;14327;A  ;Organizational Comm           ;L  ;M1 ;0028;0019;0009;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;QUIRK ;95        ;Meloche,Christopher      ;0057;0003                                                                      
201710;001;AS;CMTA;CTAC;354  ;000;16630;A  ;Organizational Comm           ;L  ;M1 ;0028;0003;0025;09/07/2016;12/20/2016;09:00 am;11:50 am; ; ; ; ;F; ; ;      ;          ;Madison,Carrie C         ;0009;0003                                                                      
201710;001;AS;CMTA;CTAC;354  ;000;16780;A  ;Organizational Comm           ;L  ;M1 ;0028;0009;0019;09/07/2016;12/20/2016;03:30 pm;04:45 pm;M; ;W; ; ; ; ;      ;          ;Madison,Carrie C         ;0027;0003                                                                      
201710;001;AS;CMTA;CTAC;354  ;001;10281;A  ;Organizational Comm           ;L  ;M1 ;0028;0013;0015;09/07/2016;12/20/2016;02:00 pm;03:15 pm;M; ;W; ; ; ; ;      ;          ;Madison,Carrie C         ;0039;0003                                                                      
201710;001;AS;CMTA;CTAC;354  ;002;14012;A  ;Organizational Comm           ;L  ;M1 ;0028;0017;0011;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;QUIRK ;95        ;Meloche,Christopher      ;0051;0003                                                                      
201710;001;AS;CMTA;CTAC;354  ;003;11653;A  ;Organizational Comm           ;L  ;M1 ;0028;0008;0020;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;QUIRK ;97        ;Schultz,Joanna F         ;0024;0003                                                                      
201710;001;AS;CMTA;CTAC;354  ;004;11878;C  ;Organizational Comm           ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;CMTA;CTAC;356  ;000;10278;A  ;Argumentation & Debate        ;L  ;M1 ;0028;0020;0008;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;QUIRK ;98        ;Romerhausen,Nick J       ;0060;0003                                                                      
201710;001;AS;CMTA;CTAC;357  ;000;11881;A  ;Interviewing as Communcation  ;L  ;M1 ;0028;0005;0023;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;      ;          ;Gabrys,Karen M           ;0015;0003                                                                      
201710;001;AS;CMTA;CTAC;357  ;000;16631;C  ;Interviewing as Communcation  ;L  ;M1 ;0028;0000;0028;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;CMTA;CTAC;357  ;000;17287;A  ;Interviewing as Communcation  ;L  ;M1 ;0028;0009;0019;09/07/2016;12/20/2016;06:00 pm;08:40 pm; ;T; ; ; ; ; ;QUIRK ;98        ;Apollo,Sharon C          ;0027;0003                                                                      
201710;001;AS;CMTA;CTAC;357  ;001;17251;C  ;Interviewing as Communcation  ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;CMTA;CTAC;359  ;000;10270;A  ;Small Group Communication     ;L  ;M1 ;0028;0022;0006;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;QUIRK ;95        ;Madison,Carrie C         ;0066;0003                                                                      
201710;001;AS;CMTA;CTAC;359  ;000;14328;A  ;Small Group Communication     ;L  ;M1 ;0028;0028;0000;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;QUIRK ;101       ;Sulfridge,Rocky M        ;0084;0003                                                                      
201710;001;AS;CMTA;CTAC;359  ;001;10271;A  ;Small Group Communication     ;L  ;M1 ;0028;0012;0016;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;PRAY-H;221       ;Elton,Jessica R          ;0036;0003                                                                      
201710;001;AS;CMTA;CTAC;359  ;002;10275;A  ;Small Group Communication     ;L  ;M1 ;0028;0010;0018;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;PRAY-H;221       ;Elton,Jessica R          ;0030;0003                                                                      
201710;002;AS;CMTA;CTAC;359  ;003;17705;A  ;Small Group Communication     ;L  ;LV1;0028;0005;0023;10/22/2016;10/22/2016;09:00 am;05:00 pm; ; ; ; ; ;S; ;EMULIV;          ;Kluesner,Ethel           ;0015;0003                                                                      
201710;002;AS;CMTA;CTAC;359  ;003;17705;A  ;Small Group Communication     ;L  ;LV1;0028;0005;0023;10/15/2016;10/15/2016;09:00 am;05:00 pm; ; ; ; ; ;S; ;EMULIV;          ;Kluesner,Ethel           ;0015;0003                                                                      
201710;002;AS;CMTA;CTAC;359  ;003;17705;A  ;Small Group Communication     ;L  ;LV1;0028;0005;0023;10/01/2016;10/01/2016;09:00 am;05:00 pm; ; ; ; ; ;S; ;EMULIV;          ;Kluesner,Ethel           ;0015;0003                                                                      
